tweet_count,nlp_tweet_count,tesla,stock,market,price,profit,loss,revenue,inflation,interest,bitcoin,dogecoin,crypto,ethereum,spacex,model,cybertruck,starship,buy,sell,likeCount,quoteCount,retweetCount,replyCount,sp500_close,bitcoin_close,nasdaq_close,tesla_close,sp500_volume,bitcoin_volume,nasdaq_volume,tesla_volume,sp500_volatility,bitcoin_volatility,nasdaq_volatility,tesla_volatility,sp500_high,sp500_low,bitcoin_high,bitcoin_low,nasdaq_high,nasdaq_low,tesla_high,tesla_low,bitcoin_change,nasdaq_change,tesla_change,sp500_volatility_std_10,sp500_avg_volume_20,sp500_volume_spike_20,bitcoin_volatility_std_10,bitcoin_avg_volume_20,bitcoin_volume_spike_20,nasdaq_volatility_std_10,nasdaq_avg_volume_20,nasdaq_volume_spike_20,tesla_volatility_std_10,tesla_avg_volume_20,tesla_volume_spike_20,sp500_to_bitcoin_ratio,sp500_bitcoin_corr_20,sp500_to_nasdaq_ratio,sp500_nasdaq_corr_20,sp500_to_tesla_ratio,sp500_tesla_corr_20,bitcoin_to_nasdaq_ratio,bitcoin_nasdaq_corr_20,bitcoin_to_tesla_ratio,bitcoin_tesla_corr_20,nasdaq_to_tesla_ratio,nasdaq_tesla_corr_20,sp500_close_sma_5,sp500_close_sma_10,sp500_close_sma_20,sp500_close_sma_50,sp500_close_sma_100,sp500_close_ema_12,sp500_close_ema_26,sp500_close_macd_line,sp500_close_macd_signal,sp500_close_macd_hist,sp500_close_rsi_14,sp500_close_bb_mean_20,sp500_close_bb_upper_20,sp500_close_bb_lower_20,sp500_atr_14,sp500_pdi_14,sp500_mdi_14,sp500_dx_14,sp500_adx_14,sp500_stoch_k_14,sp500_stoch_d_3,sp500_obv,sp500_close_momentum_7,sp500_close_roc_7,sp500_close_momentum_21,sp500_close_roc_21,sp500_mfi_14,target_sp500_close_next,neg,neu,pos,polarized,anger,disgust,fear,joy,neutral,sadness,surprise,Extroversion,Neuroticism,Agreeableness,Conscientiousness,Openness,arts_culture,business_entrepreneurs,celebrity_pop_culture,diaries_daily_life,family,fashion_style,film_tv_video,fitness_&_health,food_&_dining,gaming,learning_educational,music,news_social_concern,other_hobbies,relationships,science_technology,sports,travel_adventure,youth_student_life,no_tweets,is_trading_day,date,sp500_change
0.08227848101265822,0.06993006993006994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.02351864956818935,0.0035495112729265516,0.03738921076016196,0.005912031403506995,0.2677453622307788,0.08979772321747213,0.24632913863619343,0.015762175687031706,0.31931475103543117,0.06998534089968908,0.09240217147921453,0.15036658985103968,0.09204497973919687,0.6312835598209708,0.12797814746935252,0.24505347398504887,0.26933584837363544,0.2729914891499881,0.08954197927951528,0.08553658274712275,0.24746154576754492,0.2516560787186883,0.01440654274922127,0.01670733122875878,0.6320468982375087,0.48455934139342993,0.5038642229847645,0.060147031118240706,0.08881330954613531,0.49244611131686583,0.14050540040400264,0.2963437082264318,0.1677200929362243,0.07676462035900969,0.09249711948806011,0.28505036464128297,0.13945583290106883,0.294129860984943,0.18975230359171558,0.022328663518274942,0.3661611344367942,0.5447110375278157,0.9901005664133509,0.7512869531319449,0.8978995543698503,0.21457425398712873,0.33177587609478915,0.6357793862173009,0.22122600290335037,0.7699868491492186,0.9293217697206695,0.27043344771159333,0.26805447227732726,0.2626909456122241,0.2462979788729533,0.23300695528078802,0.26594795847917446,0.25918330795355304,0.7979019143993946,0.8102600501594568,0.5170626164294585,0.5384929842556204,0.2626909456122241,0.25513410408952825,0.268523975292405,0.055130426789508996,0.5461452034070687,0.25895225899647134,0.20154898127296944,0.4768021176437408,0.3859444262302445,0.692085492458353,0.4191094972054749,0.6172380152541241,0.49987544296203057,0.6798534280955906,0.5883435612175107,0.4031668956130289,0.27022276947560664,-0.7144279818042579,1.4851958205940083,-0.23443005264769082,-0.7265798000580211,-0.39908508614599714,-0.5427404424337932,-0.3743215783030263,-0.17253717476821692,0.6086686847883233,-0.4313364208424667,1.674256965517223,0.3747596049167412,0.4592127930186737,0.6886235242561914,0.6429763150315639,0.3626000011336219,0.045314403151407494,-0.3943151259743344,3.3810824955315057,-0.7164565622182902,-0.161360515133989,0.04892469397096864,5.409526189587072,-0.14777907722626088,-0.1491031965268008,-0.19061458294689315,-0.28737635287907864,-0.21855474046824433,-0.7965516354927363,-0.47998966824161554,-0.28023821174382346,-0.5285256337650948,-0.3387243183960184,-0.3378463879321807,-0.2364126877463194,0.0,1.0,2019-07-17,-0.6531243569450895
0.09493670886075949,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0016697687053576795,0.0002692841294012601,0.0006983181422941098,0.0013962580284836638,0.27022276947560664,0.09897670361475415,0.24771407628054087,0.015575051251108939,0.3377750959252324,0.07174366936126894,0.10623384269458838,0.06725130664045638,0.0897779551831294,0.6511037304911765,0.12732697299299028,0.2464301446917898,0.2677127594770736,0.2703967942965417,0.09664653038713197,0.08756915130145367,0.2465131765596545,0.24851963484717804,0.014049653263311805,0.016490124019591497,0.7562650515456103,0.5142225652052996,0.46956718003062486,0.05693531251144895,0.06946558633404176,0.537949972756661,0.15945955758048003,0.29079103477639817,0.17823523203773023,0.07306249635912887,0.0797619943417221,0.35307950193698345,0.13490206194279564,0.2894065764424829,0.06496175291506841,0.01991917240695963,0.42364770453888945,0.5467751539040038,0.9862220416860483,0.7583634420187658,0.8726803653237363,0.23617101847407249,0.3791224220120478,0.7046825683309419,0.23845351841704665,0.776585773890952,0.9166490061837775,0.269560229968475,0.2685055170511649,0.26332775002427894,0.24732590610145005,0.23329582000981958,0.26594074781771554,0.2595794485127071,0.7922748492075458,0.8066370471805975,0.510717742792747,0.49253804573048876,0.26332775002427894,0.2546580019551156,0.2702823558006342,0.0572905173656206,0.4897570003442997,0.3040631144429484,0.06606650338544856,0.43791881060109483,0.5825994008775751,0.5718056160616307,0.4241185378920278,0.6209418703070646,0.5035234273384824,0.6795360222080733,0.5878613079949468,0.3488437191178676,0.2659354693320921,-0.07761132056047286,0.3231961294406417,0.5305613128997533,0.6552462960705793,-0.10171804784516267,-0.16701177589189561,0.16877263112016858,0.15851796108759175,0.7170543551528862,-0.1763005055856214,-0.08335005413573027,0.6251753777972685,0.45984572705973775,0.5221753119101257,0.4952237626506949,0.5109850986567237,-0.2535715855913135,-0.36985108588147103,-0.3384296344259168,1.1861144555632366,-0.08593655720875942,-0.15415924801795247,-0.39517828129050964,1.3517760730978041,-0.03459728777802507,-0.10068703365605093,0.24663112145851443,-0.2557378766699629,-0.5039651507112396,-0.07376200441354233,-0.15233236336408637,1.6922218694198268,-0.268618179859041,-0.054972481433551754,0.29714538458086476,0.0,1.0,2019-07-18,0.3581997784064761
0.03164556962025317,0.027972027972027972,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.012578545164596161,0.001092884127511547,0.01659235341634188,0.002888011424718542,0.2659354693320921,0.09769565847220198,0.2438950151085223,0.01623281363825088,0.3293623427808494,0.05903681584258381,0.0928664371174506,0.10526840088459725,0.09259443263075677,0.6512338334889434,0.13160453610534134,0.23381310140819547,0.26951257715065524,0.2710408276322202,0.09646414535641946,0.09568205329677378,0.24841120385411558,0.24912171039411896,0.0146365691289458,0.016896275536321705,0.5751162066134025,0.47299861860027276,0.5232329296533724,0.05296647249264091,0.04932683103005986,0.543035328826062,0.16221393458213854,0.2856333000806332,0.13835369496048067,0.06846620802468686,0.06595978607839642,0.33647259936689766,0.13023507995679406,0.28985118990524317,0.12321430247681363,0.020084977085759667,0.49741232030211113,0.5496465841979405,0.9791510937619337,0.7388788632273385,0.77956049069307,0.23486551866729,0.43745160359148844,0.6827895513375984,0.24594342061023317,0.755366814317962,0.8503422572792733,0.26782127780211845,0.2684344292223221,0.2637437323171518,0.2482358653506997,0.23351424144709793,0.26526236703316713,0.2596188473675457,0.782154924942539,0.8014762813127307,0.4960831100324092,0.4000724602473493,0.2637437323171518,0.25376016977293886,0.2720306365724955,0.06106501539489667,0.5011228707802943,0.26804471330141055,0.1415443129374152,0.40976077956826873,0.24227630592071278,0.4036067110095107,0.41923425425030886,0.5898129072925385,0.4731817157735131,0.6545927787575851,0.5640496130459846,0.33695912160719865,0.2659354693320921,-0.31718586490000517,1.6796086924280296,-0.7075032451326106,-0.7858661356525584,-0.4387253495908106,-0.5080077622797745,-0.4003296835376035,-0.2472139516499843,1.0545981727740168,-0.44506235642128505,0.6995848265065745,0.7254713238481755,0.44638804677474675,0.5853226730958792,0.47284024902272076,0.5213924396877996,1.9662521041633692,-0.22039087590293058,0.13563524159326437,0.5433061697492217,0.07819477149940193,-0.103080467964499,-0.019645045082580026,-0.1017506580324756,-0.06932177013318426,-0.1395147673458575,-0.1792243557728531,2.7122764417567917,-0.5255474896303928,0.6767192546371121,0.07467768460673038,-0.4884426220085386,-0.17271614423015857,0.47082107589467403,-0.11478091060776582,0.0,1.0,2019-07-19,-0.617673452276668
0.03164556962025317,0.027972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.09523809523809523,0.0,0.0,0.0002506235548376354,3.93690247662661e-05,0.00012461947555409355,0.0002691233091170585,0.2659354693320921,0.09992658539118629,0.2438950151085223,0.01623281363825088,0.3293623427808494,0.05755285460753452,0.0928664371174506,0.10526840088459725,0.0,0.6507349230632056,0.0,0.0,0.26951257715065524,0.2710408276322202,0.09950980230126723,0.09779056726013086,0.24841120385411558,0.24912171039411896,0.0146365691289458,0.016896275536321705,0.6314729910726161,0.5032300024306899,0.4814050187345348,0.062492016738417096,0.029188075726078067,0.5628692773616616,0.15479229532602537,0.28167949577554646,0.1359948449175441,0.08253167351392685,0.052157577815070744,0.3669724484363224,0.1620413482762465,0.2902958033680034,0.12300744119027095,0.019532617527669646,0.476893334099757,0.5496465841979405,0.96424459917458,0.7388788632273385,0.6591365116643227,0.24029945513306583,0.39726792584668724,0.6984280828652648,0.21392998760015303,0.755366814317962,0.7708748386024753,0.2660575221434576,0.2680469491171724,0.2641597146100248,0.2493241816961092,0.2337323908280245,0.26468835252316464,0.25965532778869216,0.773548074766351,0.795423560982088,0.48759452827836963,0.4267449058142118,0.2641597146100248,0.25252659251967075,0.27412199764966305,0.06456990642208157,0.4429185283623137,0.23692436778279272,0.1415443129374152,0.38361403646635894,0.24227630592071278,0.35571733757300017,0.41923425425030886,0.5898129072925385,0.4731817157735131,0.6545927787575851,0.5640496130459846,0.33695912160719865,0.2659354693320921,-0.48312816012715626,1.783246144309329,-0.7009697594432354,-0.7858661356525584,-0.38461859546694294,-0.436231361633726,-0.3748465599299484,-0.5388289188759655,1.71990643917237,-0.5547731010678919,-0.5479314650056363,0.6525144660612451,0.43951543185534975,0.5367136664926907,0.44655355847565714,0.5002636159888306,-0.11497996322715652,-0.16729221591271795,0.13504084719913467,-0.13528660311144414,-0.02955737592957168,-0.13962786680730635,1.8201727701123427,-0.05272932077594361,-0.10688219856173099,-0.15665553254369305,-0.18396358664694465,-0.24861722508647835,0.32768232271341735,-0.27116654638692694,-0.13101128907576107,0.28954626660331473,-0.3116301054143425,-0.04769763799098268,-0.10229913635579821,0.0,0.0,2019-07-20,0.0
0.0379746835443038,0.04195804195804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.03303773129035082,0.017202689061867636,0.07964924669772423,0.009754996505737681,0.2659354693320921,0.09834088101054975,0.2438950151085223,0.01623281363825088,0.3293623427808494,0.048788226218077456,0.0928664371174506,0.10526840088459725,0.0,0.642361459766369,0.0,0.0,0.26951257715065524,0.2710408276322202,0.09761110230382512,0.09720384136436741,0.24841120385411558,0.24912171039411896,0.0146365691289458,0.016896275536321705,0.5705029837530138,0.5032300024306899,0.4814050187345348,0.06599131433056007,0.02693580670429152,0.5651779051079084,0.14294456081765147,0.2748103889341151,0.10930930202014356,0.08721491397901451,0.05012028277890093,0.3717839126481436,0.17583669487644127,0.28766649025066493,0.12423772328446954,0.01992269252994955,0.45952164436672044,0.5496465841979405,0.955636426883413,0.7388788632273385,0.5473733071010454,0.23643710680396665,0.3681117867990401,0.6873124843491857,0.16693853660682445,0.755366814317962,0.6886653438566017,0.2647738985732759,0.26749845384403315,0.2643062931015356,0.2504124980415187,0.23390337251438137,0.26420264793777776,0.2596891059564207,0.7662247652600488,0.7889442194996398,0.48353444598018414,0.4267449058142118,0.2643062931015356,0.2522129607435715,0.27473523981587644,0.06782444809018189,0.39225566424502045,0.20983625423671662,0.14154431293741523,0.3593349178717282,0.24227630592071278,0.24227630592071278,0.41923425425030886,0.5898129072925385,0.4731817157735131,0.6545927787575851,0.5640496130459846,0.33695912160719865,0.2678867521571229,-0.3843885914772842,1.4937671293361057,-0.4693603166534611,-0.7858661356525584,-0.24679313612866746,0.3621333792920196,-0.2902558474896285,-0.44936147392653614,1.4786412389508305,-0.560705770003224,-0.6908585205579388,0.23388965512100834,0.39682696609013035,0.6900354913797684,0.9423662821113352,0.2669067840899569,-0.33104043122012167,-0.4503782566564228,-0.09289401418022047,-0.49659425146552566,-0.060986698253252,0.14801945916143167,-0.29614293543940334,0.12850682662587143,17.752536968267435,-0.14839825734467965,-0.3241182968358691,-0.09210957681454178,-0.8082328341257805,-0.6280524172381847,-0.2748934564689266,-0.55162270211309,-0.27997981258686805,-0.32694059859875824,-0.2061432984779452,0.0,0.0,2019-07-21,0.0
0.14556962025316456,0.11888111888111888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.03777264967461853,0.007173036312413683,0.04244022896302563,0.017119715018672238,0.2678867521571229,0.09592507028883551,0.24751915731157936,0.015878417688375127,0.30232987053601856,0.046519690286243316,0.09031336756215916,0.10184822383232499,0.0873701830269056,0.6365632656359197,0.12275877457397297,0.2346067578056281,0.2659524545657167,0.27122445603350004,0.09586554511352734,0.094971371487538,0.2466916555692678,0.25082542715028083,0.014941874983821532,0.016832300926214232,0.556810038981256,0.5321323585063722,0.459273573956626,0.05973013110478987,0.0249726937003667,0.5206521405881155,0.12027177319636312,0.26657650716466125,0.10629348804223383,0.07718658418030183,0.04951936886477204,0.3637380781860271,0.16381727361474063,0.28221241464606395,0.12148495103354227,0.02061378554576493,0.4588229805111068,0.5398225759300981,0.9295106915572888,0.7488737395292623,0.45863994397584856,0.22888226563602582,0.33316782120067645,0.6770679652907555,0.10994589614288164,0.7692346361551149,0.642424414470296,0.2648024494379781,0.2668218924305342,0.26444976803048165,0.2515416228332032,0.23409515836804845,0.2640976422966232,0.25986939096945816,0.7622287751908206,0.7828674212470674,0.4873653827139973,0.4712607927238619,0.26444976803048165,0.2520512011076094,0.27518709311235334,0.06513111258653988,0.37037966202758527,0.19813972577697186,0.1415443129374154,0.3367900220338569,0.3971678665582797,0.29390682613323493,0.42371765945259887,0.5974026279028913,0.4805893945048333,0.6446055215183788,0.5545182256022532,0.3355792454457158,0.27262362587195754,0.9040549335502395,0.5579297823813097,-0.38451084587742473,-0.40895814035894035,0.47051091056735456,-0.3074094843662457,0.9506530816118232,0.2270362033776917,-0.2503522673648888,-0.33744760053662876,1.5517061240334042,0.49310946380970894,0.5843541159046277,0.4162783532065244,0.32249038015037423,0.4347509668625196,0.278649826446875,-0.4537977113833668,1.8164457061880295,2.088596394246903,-0.003927972020249666,-0.14495254653176318,-0.0770001478504029,-0.10894057239230531,-0.12138053813714911,-0.14398588896889275,-0.259284886131552,-0.10797488536893156,-0.5052882755676411,1.187704067394304,0.6277960118468536,-0.2964003617210999,-0.07743133758355507,-0.2942600754579182,-0.1562602994941109,0.0,1.0,2019-07-22,0.2828694915066654
0.012658227848101266,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006085345903420669,2.0471892878458372e-05,0.00013023296544391758,0.0002532074144918561,0.27262362587195754,0.09175080835754583,0.2504902135329631,0.016514915750718784,0.3341656208778211,0.05084354979304398,0.08910846905078426,0.07164274756436906,0.08866011914276893,0.6403643874759265,0.11980104366793289,0.2251697259489537,0.2694846457152894,0.27399358367740484,0.09306449699250453,0.09239025876601825,0.24879142306476026,0.2522404097922289,0.014709060623110962,0.016878423938531235,0.5269884571149136,0.5267575350522603,0.5215419278316984,0.05252947968624463,0.03788707251114942,0.5622081010251674,0.08776040766469699,0.2593167406571297,0.12776913376896765,0.06610076823654859,0.051374358556426664,0.35496799112759914,0.14186206302694626,0.2614983925079246,0.08172503134751875,0.021945105280112127,0.4225570137986036,0.5423288606335179,0.934478662096194,0.7404392998511943,0.498810306684134,0.21749203954529503,0.3033236386080865,0.6361072643054326,0.1032406398643268,0.7595709850558346,0.6751898570379025,0.26528725431703865,0.26662650291503776,0.2645649524567218,0.2528066965003765,0.23433744777354643,0.2647515671901159,0.260398051002082,0.7640804395706388,0.7784199321736096,0.5028712462381041,0.6204857914420852,0.2645649524567218,0.2522893977735759,0.2751737479562373,0.06503945430165285,0.47242067874710136,0.1816380425665702,0.2981350012814579,0.3323446488010432,0.7242207806391019,0.45455498437269803,0.42867317337655825,0.6269345955233401,0.5093937547681218,0.6529058060980875,0.5622300839921404,0.44589039205424164,0.2758889467279364,-0.8354687915660448,-1.0432367666240128,2.4622037239910926,1.8785880967668553,-0.41196362934740177,-0.5528612009136774,-0.3626370459636742,4.563621549702518,-1.2184409123897741,-0.6133822749065463,-0.5061976203351587,0.8040735254121231,0.6295860713188526,0.3966328548870258,0.3619005293546165,0.7162137611947624,-0.05561917498128458,0.05624420895149316,-0.1311737160534807,0.2466758548174329,-0.07412495559083523,-0.1307020020476677,0.40951602629331224,-0.10822032137116915,-0.07966737070295152,1.1157859271639705,-0.05071811009742344,1.254373650653602,-0.6864067310455227,3.2344823822332427,-0.08113048258310734,0.030370146511749224,-0.19255409690966543,-0.21856787633658836,-0.023464682430056984,0.0,1.0,2019-07-23,0.6847482673755456
0.0189873417721519,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013216744743342597,0.00012755564024270218,0.0008796338657354261,0.0004470919490170488,0.2758889467279364,0.09091242638817328,0.25489703981012746,0.01718259851521274,0.3441300172805748,0.04955228421113067,0.09761243762164465,0.17208471413296852,0.08915072067784258,0.6396324348438542,0.12178136725173841,0.22477028586214598,0.27266809132126024,0.2759140472633394,0.08904302319126582,0.08982854347740943,0.25318950674766355,0.2543050132774413,0.015488359142365994,0.017422935979290288,0.5811299155961661,0.5379273940176662,0.522781784367464,0.0405725662497864,0.05173838090914307,0.5649994561245283,0.06313206360140183,0.2545375553386081,0.1263819223280162,0.04859328693183927,0.053908196603283304,0.38019976046000936,0.10692854929369916,0.2544380661345599,0.25437317915358737,0.022317540311808007,0.36999934277666624,0.5335637569860456,0.943678850027657,0.7299945782684107,0.5776574975409999,0.21360022381082833,0.2594086406409508,0.6188220961306496,0.0864152744302954,0.7517981412054675,0.7337882113555606,0.26729715978762764,0.26676280487549064,0.264848320832555,0.2538549794381422,0.2346190725461858,0.26581691401690927,0.261136905952302,0.7688045375279943,0.7759180384149204,0.5213871521267207,0.6492938326709577,0.264848320832555,0.2531150944242732,0.2748959777596366,0.06563056199256574,0.5502301278483908,0.16499888259053397,0.4097136734468496,0.33996615997693125,0.9993542086693548,0.706914285288912,0.4337764544615679,0.6593622915568732,0.5413429345926586,0.6467511991032682,0.5563630179434561,0.4510265425017619,0.2722064718395709,0.4691224990136565,1.0699826414199194,-0.6159173887299929,-0.7858661356525584,-0.359919568867393,-0.2629198200318334,-0.3734646656557369,-0.5437091564562939,0.675420162873587,2.218503769681806,-0.3709773463822655,0.7895343989142114,0.5502717180221168,0.4814312599296715,0.5116531330183017,0.6548899248767919,5.547241586985961,-0.42598208065483273,0.054359407807198196,0.12043450756055253,0.03434432070234164,-0.13693261023217457,-0.11516957026717893,-0.08519316923206961,-0.1164242282934514,-0.16560519848573318,0.3964779025992481,0.7357368168323252,-0.5093098133099748,2.0006766277232924,0.012319081769421496,-0.17199038276302414,-0.29938970138687937,0.44821974192628405,0.030251601555372893,0.0,1.0,2019-07-24,0.4688147952890187
0.056962025316455694,0.04895104895104895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.005299947901199389,0.0005558906296996773,0.0028920699912373424,0.0025016892551795386,0.2722064718395709,0.09185531350772813,0.24968174490233175,0.01207077326175942,0.3665656962548063,0.0450595161781524,0.10578758398667176,0.3604517954269244,0.09131318861002255,0.6261742193141054,0.12722959553194768,0.37845386692914895,0.27190537011365934,0.27601167967452994,0.09129692518740763,0.09134728443868373,0.25156429210716785,0.25474188592220254,0.011087210079392847,0.012571413121690966,0.6118209654193325,0.4625129986556616,0.170254561969716,0.038400537841757336,0.0632590993430937,0.5899916858224349,0.025039047218566302,0.25004160919776686,0.11196937193658428,0.04302683746427742,0.056204293981461234,0.40428991458345687,0.13001314168461314,0.28908767348670616,0.516297819696031,0.021898756416921544,0.3588360201663278,0.5445603598411382,0.9460854848374587,0.848499637851793,0.5384523685287386,0.2180944679911384,0.24732664029994603,0.7259795436414533,0.15955470936173605,0.8709562212486991,0.6704111015599112,0.2685634631853851,0.26651256353377717,0.2650065966950856,0.2547153575137718,0.23485777877046649,0.26614092282037277,0.2615398201855059,0.7677557381545452,0.773682058668588,0.5239178114009743,0.5272556691616636,0.2650065966950856,0.25330861241261754,0.27501435306515565,0.06601932030803659,0.5040690593636469,0.14999335400519484,0.40971367344684967,0.3470432774973987,0.6576308383736559,0.7937352758940374,0.42834046314964075,0.6337932210363748,0.5161292011865035,0.6355358464458554,0.5459685127298464,0.3367868071505542,0.27734895755198874,-0.238992628963194,0.2620475368685982,0.7043154504311455,1.2325667395490516,-0.06701465456401724,0.1983272851469561,-0.2847614113411845,-0.2133819359454618,1.1670173603564433,-0.24444497725000425,-0.549097693975191,0.6143284486014405,0.5764595482779346,0.5516285137987647,0.4536317902986801,0.6241151634628904,-0.1524037987642118,-0.3834430977897272,-0.3029620270574731,0.7067527118438925,-0.07328349588120003,0.9816089472629992,-0.3613293447286276,-0.09968126842411729,-0.11816343935288012,-0.1295100977774228,0.29497810866010904,-0.25941086781457695,0.2742320055383874,0.6403833420186902,-0.13513455918536865,0.27068351344565617,0.09980518573608317,0.31907448552096374,0.15099769789756232,0.0,1.0,2019-07-25,-0.5262401280453521
0.04430379746835443,0.027972027972027972,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008500548024451247,0.002132226381340972,0.007444048942895651,0.004394233816067241,0.27734895755198874,0.09146332703832741,0.2554445932854559,0.011960201206261505,0.32678428951177363,0.04128063168545653,0.0992909966914223,0.15473312657311544,0.09309744117978655,0.5956291881755539,0.13054065931676243,0.37646729928432876,0.27461903395610976,0.27958059840778,0.08911391832144987,0.09081480260937946,0.2543100946972923,0.25839619637629413,0.010496116230807657,0.012080458002533864,0.5887920781556033,0.5486749383540899,0.4736139866228655,0.03613706960587441,0.07103926235432756,0.5190651150382585,0.04834061524517642,0.24634217058187508,0.09938409733469468,0.04019734463685022,0.05798178671487145,0.3766827223974262,0.15121519854851206,0.2957726738760251,0.19532509938638937,0.022212352052097845,0.32693625470901777,0.5359660960507873,0.9567378956824582,0.8582575118679788,0.4399842309239533,0.21468162143382138,0.22835404323615416,0.7253990674629038,0.2350302858875402,0.8845940262702683,0.529033221314854,0.27086818860941136,0.26702622467880444,0.26542974195207586,0.2555992423335935,0.23516764552597297,0.2672214628107246,0.26230559278277377,0.7723187313317567,0.7729133565317293,0.5378816475200613,0.5855342374762336,0.26542974195207586,0.2543742729901794,0.2747705498576676,0.06708850247689675,0.5581728538650378,0.13502371912573385,0.4945897589136222,0.36255243242104407,0.9613795373372652,0.8727881947934252,0.43318651551299525,0.6729353432929481,0.5548344273325124,0.6550163312394081,0.5640651822176455,0.34266954020872653,0.27734895755198874,-0.47762616244617995,-0.16181310640679,1.3059328812031874,0.8981498447372607,-0.41610585747681134,-0.4858276521803653,-0.4026120308826209,1.4138310931919973,0.47012393166163385,-0.4940665357791925,-0.2484547357009506,0.7831012589470107,0.5712003472225491,0.4434617305074755,0.24796430263187139,0.7011047583313036,-0.13147860080269733,-0.40832012028178083,-0.13004630064747952,-0.6413199660452573,-0.1293654401407221,-0.15566136564939892,3.9021518913546727,-0.1286193937368596,-0.12103274908480019,-0.0994237299431994,-0.2578187996346717,-0.2634919503506389,0.18767336017880817,-0.37184809484619585,-0.2721008990923442,-0.32880762231235056,-0.31374945234842627,0.9453147757040282,-0.18857518124163797,0.0,1.0,2019-07-26,0.7387691099234761
0.08860759493670886,0.09090909090909091,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013269047390167661,0.0033321942562167628,0.008598743813232454,0.006024889565394794,0.27734895755198874,0.08775819554576615,0.2554445932854559,0.011960201206261505,0.32678428951177363,0.04789703959006778,0.0992909966914223,0.15473312657311544,0.0,0.5385768496756367,0.0,0.0,0.27461903395610976,0.27958059840778,0.09141690707987694,0.08789946505843652,0.2543100946972923,0.25839619637629413,0.010496116230807657,0.012080458002533864,0.5317756833550079,0.5032300024306899,0.4814050187345348,0.04693919927300833,0.0788194253655613,0.51234576309146,0.10352379950244628,0.24491134993028116,0.12726962602878772,0.0556938475240846,0.05975927944828166,0.3725814934932403,0.18620705385437708,0.302457674265344,0.19110002971485363,0.02334265150817391,0.2943354439358752,0.5359660960507873,0.9638242834372368,0.8582575118679788,0.3624473337720028,0.205855956585083,0.2063718768341296,0.6959937551277027,0.32747857693611665,0.8845940262702683,0.42285618566793454,0.27277889153569906,0.2680017584309251,0.265852887209066,0.2563384540644494,0.23546619570241617,0.2681357658794839,0.2630146414839474,0.7753276847768035,0.7729710625441752,0.5457464359485479,0.5373838404641361,0.265852887209066,0.25529958776026335,0.27467015868098443,0.06490683010495782,0.5255931193728114,0.12613065047920557,0.4945897589136223,0.3769537905644291,0.9613795373372652,0.8601299710160619,0.43318651551299525,0.6729353432929481,0.5548344273325124,0.6550163312394081,0.5640651822176455,0.34266954020872653,0.27734895755198874,-0.8168140745003307,-0.11753683509346245,1.492499745936396,0.7122732365892388,-0.4411031484527745,-0.5278567287974674,-0.2689442912663613,1.957779356545746,0.11486064339094963,-0.41540111235817334,-0.2655623306669015,0.7983016516329066,0.4290436929594987,0.4970164147619752,0.4736108591149642,0.6463431691769213,-0.050897254588947255,-0.17545195864401444,-0.33328508061235756,-0.010792633680613827,-0.054407399793927495,-0.11748040672677383,3.7610686205014074,-0.12904838586986953,-0.10857899542763895,0.007907492221357823,-0.09549310060294441,-0.2712110169911888,-0.535557471481935,0.13090314699438,-0.17842945329313192,0.11775719688593747,-0.34082273019062015,0.26234392210266333,-0.09948245209078435,0.0,0.0,2019-07-27,0.0
